0,6.165123456790123,0.0,,36,7990,32.175925925925924,417,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle2.txt
0,5.776234567901234,0.0,,36,7486,31.40432098765432,407,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle3.txt
0,5.347222222222222,0.0,,36,6930,29.243827160493826,379,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle4.txt
0,5.4907407407407405,0.0,,36,7116,29.166666666666668,378,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle5.txt
0,5.613425925925926,0.0,,36,7275,30.246913580246915,392,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle6.txt
0,5.804783950617284,0.0,,36,7523,30.787037037037038,399,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle7.txt
0,5.631944444444445,0.0,,36,7299,30.324074074074073,393,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle8.txt
0,6.047839506172839,0.0,,36,7838,33.101851851851855,429,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle9.txt
0,5.846450617283951,0.0,,36,7577,30.478395061728396,395,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle10.txt
0,5.277777777777778,0.0,,36,6840,28.47222222222222,369,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle11.txt
0,5.291666666666667,0.0,,36,6858,29.089506172839506,377,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle12.txt
0,5.688271604938271,0.0,,36,7372,29.86111111111111,387,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle13.txt
0,5.451388888888889,0.0,,36,7065,29.47530864197531,382,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle14.txt
0,5.1890432098765435,0.0,,36,6725,29.47530864197531,382,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle15.txt
0,5.6080246913580245,0.0,,36,7268,30.478395061728396,395,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle16.txt
0,5.606481481481482,0.0,,36,7266,30.709876543209877,398,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle17.txt
0,5.396604938271605,0.0,,36,6994,29.55246913580247,383,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle18.txt
0,5.5609567901234565,0.0,,36,7207,30.864197530864196,400,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle19.txt
0,5.786265432098766,0.0,,36,7499,30.864197530864196,400,6.0,0,0,benchmark_puzzles/benchmarks6x6/70/puzzle20.txt
0,4.51929012345679,0.0,,36,5857,24.305555555555557,315,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle1.txt
0,5.323302469135802,0.0,,36,6899,27.546296296296298,357,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle2.txt
0,4.85108024691358,0.0,,36,6287,26.38888888888889,342,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle3.txt
0,4.60108024691358,0.0,,36,5963,24.84567901234568,322,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle4.txt
0,4.679012345679013,0.0,,36,6064,24.84567901234568,322,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle5.txt
0,4.908950617283951,0.0,,36,6362,25.848765432098766,335,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle6.txt
0,4.903549382716049,0.0,,36,6355,25.848765432098766,335,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle7.txt
0,4.866512345679013,0.0,,36,6307,25.771604938271604,334,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle8.txt
0,5.157407407407407,0.0,,36,6684,28.08641975308642,364,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle9.txt
0,5.012345679012346,0.0,,36,6496,26.080246913580247,338,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle10.txt
0,4.169753086419753,0.0,,36,5404,22.22222222222222,288,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle11.txt
0,4.3996913580246915,0.0,,36,5702,23.30246913580247,302,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle12.txt
0,4.598765432098766,0.0,,36,5960,24.537037037037038,318,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle13.txt
0,4.651234567901234,0.0,,36,6028,25.540123456790123,331,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle14.txt
0,3.996141975308642,0.0,,36,5179,23.22530864197531,301,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle15.txt
0,4.4907407407407405,0.0,,36,5820,24.382716049382715,316,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle16.txt
0,4.645833333333333,0.0,,36,6021,25.771604938271604,334,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle17.txt
0,4.485339506172839,0.0,,36,5813,24.614197530864196,319,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle18.txt
0,4.58179012345679,0.0,,36,5938,25.385802469135804,329,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle19.txt
0,4.848765432098766,0.0,,36,6284,25.848765432098766,335,6.0,0,0,benchmark_puzzles/benchmarks6x6/75/puzzle20.txt
0,3.587962962962963,0.0,,36,4650,19.521604938271604,253,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle1.txt
0,4.222222222222222,0.0,,36,5472,22.22222222222222,288,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle2.txt
0,3.8919753086419755,0.0,,36,5044,21.064814814814813,273,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle3.txt
0,3.7746913580246915,0.0,,36,4892,19.675925925925927,255,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle4.txt
0,3.515432098765432,0.0,,36,4556,18.67283950617284,242,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle5.txt
0,3.947530864197531,0.0,,36,5116,20.987654320987655,272,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle6.txt
0,3.941358024691358,0.0,,36,5108,20.833333333333332,270,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle7.txt
0,3.8333333333333335,0.0,,36,4968,20.756172839506174,269,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle8.txt
0,4.290123456790123,0.0,,36,5560,23.53395061728395,305,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle9.txt
0,4.056327160493828,0.0,,36,5257,21.064814814814813,273,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle10.txt
0,3.423611111111111,0.0,,36,4437,17.824074074074073,231,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle11.txt
0,3.6496913580246915,0.0,,36,4730,19.212962962962962,249,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle12.txt
0,3.638888888888889,0.0,,36,4716,20.061728395061728,260,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle13.txt
0,3.5733024691358026,0.0,,36,4631,19.598765432098766,254,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle14.txt
0,3.320216049382716,0.0,,36,4303,19.367283950617285,251,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle15.txt
0,3.798611111111111,0.0,,36,4923,20.679012345679013,268,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle16.txt
0,3.5887345679012346,0.0,,36,4651,20.13888888888889,261,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle17.txt
0,3.550925925925926,0.0,,36,4602,19.830246913580247,257,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle18.txt
0,3.6674382716049383,0.0,,36,4753,20.29320987654321,263,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle19.txt
0,3.950617283950617,0.0,,36,5120,20.44753086419753,265,6.0,0,0,benchmark_puzzles/benchmarks6x6/80/puzzle20.txt
0,2.697530864197531,0.0,,36,3496,14.660493827160494,190,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle1.txt
0,3.128086419753086,0.0,,36,4054,16.589506172839506,215,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle2.txt
0,2.9606481481481484,0.0,,36,3837,16.126543209876544,209,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle3.txt
0,2.9012345679012346,0.0,,36,3760,15.046296296296296,195,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle4.txt
0,2.5902777777777777,0.0,,36,3357,13.88888888888889,180,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle5.txt
0,3.0308641975308643,0.0,,36,3928,15.817901234567902,205,6.0,0,1,benchmark_puzzles/benchmarks6x6/85/puzzle6.txt
0,2.95679012345679,0.0,,36,3832,15.895061728395062,206,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle7.txt
0,2.807098765432099,0.0,,36,3638,14.969135802469136,194,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle8.txt
0,3.0871913580246915,0.0,,36,4001,17.20679012345679,223,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle9.txt
0,3.216820987654321,0.0,,36,4169,16.589506172839506,215,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle10.txt
0,2.505401234567901,0.0,,36,3247,13.117283950617283,170,6.0,2,0,benchmark_puzzles/benchmarks6x6/85/puzzle11.txt
0,2.466820987654321,0.0,,36,3197,13.580246913580247,176,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle12.txt
0,2.673611111111111,0.0,,36,3465,14.583333333333334,189,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle13.txt
0,2.830246913580247,0.0,,36,3668,15.432098765432098,200,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle14.txt
0,2.2878086419753085,0.0,,36,2965,13.348765432098766,173,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle15.txt
0,2.753858024691358,0.0,,36,3569,15.277777777777779,198,6.0,1,0,benchmark_puzzles/benchmarks6x6/85/puzzle16.txt
0,2.5316358024691357,0.0,,36,3281,14.12037037037037,183,6.0,1,0,benchmark_puzzles/benchmarks6x6/85/puzzle17.txt
0,2.696759259259259,0.0,,36,3495,14.969135802469136,194,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle18.txt
0,2.7978395061728394,0.0,,36,3626,15.354938271604938,199,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle19.txt
0,3.1435185185185186,0.0,,36,4074,16.203703703703702,210,6.0,0,0,benchmark_puzzles/benchmarks6x6/85/puzzle20.txt
0,1.6867283950617284,0.0,,36,2186,9.182098765432098,119,6.0,0,0,benchmark_puzzles/benchmarks6x6/90/puzzle1.txt
0,2.002314814814815,0.0,,36,2595,10.648148148148149,138,6.0,0,0,benchmark_puzzles/benchmarks6x6/90/puzzle2.txt
0,1.8364197530864197,0.0,,36,2380,9.799382716049383,127,6.0,1,2,benchmark_puzzles/benchmarks6x6/90/puzzle3.txt
0,1.8541666666666667,0.0,,36,2403,10.030864197530864,130,6.0,0,0,benchmark_puzzles/benchmarks6x6/90/puzzle4.txt
0,1.720679012345679,0.0,,36,2230,9.182098765432098,119,6.0,0,1,benchmark_puzzles/benchmarks6x6/90/puzzle5.txt
0,2.0069444444444446,0.0,,36,2601,10.416666666666666,135,6.0,0,1,benchmark_puzzles/benchmarks6x6/90/puzzle6.txt
0,1.8881172839506173,0.0,,36,2447,10.493827160493828,136,6.0,1,0,benchmark_puzzles/benchmarks6x6/90/puzzle7.txt
0,1.8989197530864197,0.0,,36,2461,10.185185185185185,132,6.0,1,2,benchmark_puzzles/benchmarks6x6/90/puzzle8.txt
0,2.192901234567901,0.0,,36,2842,11.882716049382717,154,6.0,0,0,benchmark_puzzles/benchmarks6x6/90/puzzle9.txt
0,2.0941358024691357,0.0,,36,2714,11.033950617283951,143,6.0,0,1,benchmark_puzzles/benchmarks6x6/90/puzzle10.txt
0,1.7839506172839505,0.0,,36,2312,9.25925925925926,120,6.0,3,0,benchmark_puzzles/benchmarks6x6/90/puzzle11.txt
0,1.7407407407407407,0.0,,36,2256,9.182098765432098,119,6.0,1,3,benchmark_puzzles/benchmarks6x6/90/puzzle12.txt
0,1.9699074074074074,0.0,,36,2553,10.262345679012345,133,6.0,1,0,benchmark_puzzles/benchmarks6x6/90/puzzle13.txt
0,1.7584876543209877,0.0,,36,2279,9.876543209876543,128,6.0,2,0,benchmark_puzzles/benchmarks6x6/90/puzzle14.txt
0,1.3464506172839505,0.0,,36,1745,8.179012345679013,106,6.0,3,3,benchmark_puzzles/benchmarks6x6/90/puzzle15.txt
0,1.978395061728395,0.0,,36,2564,10.648148148148149,138,6.0,1,0,benchmark_puzzles/benchmarks6x6/90/puzzle16.txt
0,1.7746913580246915,0.0,,36,2300,9.876543209876543,128,6.0,1,0,benchmark_puzzles/benchmarks6x6/90/puzzle17.txt
0,1.7276234567901234,0.0,,36,2239,9.799382716049383,127,6.0,0,0,benchmark_puzzles/benchmarks6x6/90/puzzle18.txt
0,1.8850308641975309,0.0,,36,2443,10.262345679012345,133,6.0,0,1,benchmark_puzzles/benchmarks6x6/90/puzzle19.txt
0,2.2291666666666665,0.0,,36,2889,11.188271604938272,145,6.0,0,0,benchmark_puzzles/benchmarks6x6/90/puzzle20.txt
0,0.6203703703703703,0.0,,36,804,3.317901234567901,43,6.0,11,10,benchmark_puzzles/benchmarks6x6/95/puzzle1.txt
0,0.9297839506172839,0.0,,36,1205,4.938271604938271,64,6.0,3,7,benchmark_puzzles/benchmarks6x6/95/puzzle2.txt
0,1.003858024691358,0.0,,36,1301,5.246913580246914,68,6.0,3,4,benchmark_puzzles/benchmarks6x6/95/puzzle3.txt
0,0.8649691358024691,0.0,,36,1121,4.62962962962963,60,6.0,5,10,benchmark_puzzles/benchmarks6x6/95/puzzle4.txt
0,0.7121913580246914,0.0,,36,923,4.166666666666667,54,6.0,3,11,benchmark_puzzles/benchmarks6x6/95/puzzle5.txt
0,1.0470679012345678,0.0,,36,1357,5.246913580246914,68,6.0,8,7,benchmark_puzzles/benchmarks6x6/95/puzzle6.txt
0,0.8479938271604939,0.0,,36,1099,4.783950617283951,62,6.0,8,7,benchmark_puzzles/benchmarks6x6/95/puzzle7.txt
0,1.0308641975308641,0.0,,36,1336,5.478395061728395,71,6.0,4,5,benchmark_puzzles/benchmarks6x6/95/puzzle8.txt
0,1.1010802469135803,0.0,,36,1427,5.941358024691358,77,6.0,2,3,benchmark_puzzles/benchmarks6x6/95/puzzle9.txt
0,1.037037037037037,0.0,,36,1344,5.169753086419753,67,6.0,5,4,benchmark_puzzles/benchmarks6x6/95/puzzle10.txt
0,1.0362654320987654,0.0,,36,1343,5.324074074074074,69,6.0,6,6,benchmark_puzzles/benchmarks6x6/95/puzzle11.txt
0,0.7523148148148148,0.0,,36,975,3.935185185185185,51,6.0,6,7,benchmark_puzzles/benchmarks6x6/95/puzzle12.txt
0,0.7677469135802469,0.0,,36,995,4.089506172839506,53,6.0,8,9,benchmark_puzzles/benchmarks6x6/95/puzzle13.txt
0,0.7723765432098766,0.0,,36,1001,4.70679012345679,61,6.0,4,6,benchmark_puzzles/benchmarks6x6/95/puzzle14.txt
0,0.6751543209876543,0.0,,36,875,4.4753086419753085,58,6.0,5,6,benchmark_puzzles/benchmarks6x6/95/puzzle15.txt
0,0.9814814814814815,0.0,,36,1272,5.401234567901234,70,6.0,7,5,benchmark_puzzles/benchmarks6x6/95/puzzle16.txt
0,0.8842592592592593,0.0,,36,1146,4.62962962962963,60,6.0,6,7,benchmark_puzzles/benchmarks6x6/95/puzzle17.txt
0,0.8587962962962963,0.0,,36,1113,4.62962962962963,60,6.0,6,7,benchmark_puzzles/benchmarks6x6/95/puzzle18.txt
0,0.9537037037037037,0.0,,36,1236,5.092592592592593,66,6.0,5,4,benchmark_puzzles/benchmarks6x6/95/puzzle19.txt
0,1.2669753086419753,0.0,,36,1642,6.018518518518518,78,6.0,3,3,benchmark_puzzles/benchmarks6x6/95/puzzle20.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle1.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle2.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle3.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle4.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle5.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle6.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle7.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle8.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle9.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle10.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle11.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle12.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle13.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle14.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle15.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle16.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle17.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle18.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle19.txt
0,0.0,0.0,,36,0,0,0,6.0,36,36,benchmark_puzzles/benchmarks6x6/100/puzzle20.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle1.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle2.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle3.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle4.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle5.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle6.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle7.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle8.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle9.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle10.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle11.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle12.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle13.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle14.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle15.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle16.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle17.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle18.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle19.txt
0,25.0,25.0,,49,60025,100.0,2401,7.0,0,0,benchmark_puzzles/benchmarks7x7/0/puzzle20.txt
0,23.82299042065806,24.0,,49,57199,95.085381091212,2283,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle1.txt
0,23.780924614743856,24.0,,49,57098,95.50187421907539,2293,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle2.txt
0,23.76176593086214,24.0,,49,57052,94.58558933777593,2271,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle3.txt
0,23.618908788004997,24.0,,49,56709,94.54394002498958,2270,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle4.txt
0,23.78758850478967,24.0,,49,57114,95.16867971678467,2285,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle5.txt
0,23.85381091211995,24.0,,49,57273,95.16867971678467,2285,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle6.txt
0,23.687213660974592,24.0,,49,56873,94.75218658892128,2275,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle7.txt
0,24.024989587671804,24.0,,49,57684,95.91836734693878,2303,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle8.txt
0,23.83173677634319,24.0,,49,57220,95.41857559350271,2291,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle9.txt
0,23.61765930862141,24.0,,49,56706,94.37734277384423,2266,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle10.txt
0,23.660558100791338,24.0,,49,56809,94.91878384006664,2279,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle11.txt
0,23.66597251145356,24.0,,49,56822,94.58558933777593,2271,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle12.txt
0,23.788837984173263,24.0,,49,57117,95.2936276551437,2288,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle13.txt
0,23.54435651811745,23.0,,49,56530,94.33569346105789,2265,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle14.txt
0,24.02332361516035,24.0,,49,57680,95.75177009579342,2299,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle15.txt
0,23.875052061640982,24.0,,49,57324,95.12703040399833,2284,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle16.txt
0,23.69762598917118,24.0,,49,56898,94.79383590170762,2276,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle17.txt
0,23.84631403581841,24.0,,49,57255,95.33527696793003,2289,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle18.txt
0,23.876718034152436,24.0,,49,57328,95.2936276551437,2288,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle19.txt
0,23.98667221990837,24.0,,49,57592,95.50187421907539,2293,7.0,0,0,benchmark_puzzles/benchmarks7x7/5/puzzle20.txt
0,22.707205331112036,23.0,,49,54520,90.37900874635568,2170,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle1.txt
0,22.790920449812578,23.0,,49,54721,91.42024156601416,2195,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle2.txt
0,22.423157017909205,22.0,,49,53838,89.71261974177426,2154,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle3.txt
0,22.511453561016243,22.0,,49,54050,89.71261974177426,2154,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle4.txt
0,22.576842982090795,22.0,,49,54207,90.42065805914203,2171,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle5.txt
0,22.648063306955436,22.0,,49,54378,90.54560599750104,2174,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle6.txt
0,22.337359433569347,22.0,,49,53632,89.46272386505623,2148,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle7.txt
0,22.82673885880883,23.0,,49,54807,90.9204498125781,2183,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle8.txt
0,22.824656393169512,23.0,,49,54802,91.33694294044149,2193,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle9.txt
0,22.377759266972095,22.0,,49,53729,89.3377759266972,2145,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle10.txt
0,22.414827155351936,22.0,,49,53818,89.87921699291962,2158,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle11.txt
0,22.528946272386506,22.0,,49,54092,89.83756768013328,2157,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle12.txt
0,22.578092461474387,22.0,,49,54210,90.17076218242399,2165,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle13.txt
0,22.420241566014163,22.0,,49,53831,89.87921699291962,2158,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle14.txt
0,22.75801749271137,23.0,,49,54642,91.08704706372345,2187,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle15.txt
0,22.554768846314037,22.0,,49,54154,90.29571012078301,2168,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle16.txt
0,22.365264473136193,22.0,,49,53699,89.92086630570596,2159,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle17.txt
0,22.649312786339024,22.0,,49,54381,90.7122032486464,2178,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle18.txt
0,22.825905872553104,23.0,,49,54805,90.75385256143274,2179,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle19.txt
0,22.491878384006665,22.0,,49,54003,89.87921699291962,2158,7.0,0,0,benchmark_puzzles/benchmarks7x7/10/puzzle20.txt
0,21.187005414410663,21.0,,49,50870,84.79800083298626,2036,7.0,0,0,benchmark_puzzles/benchmarks7x7/15/puzzle1.txt
0,21.4914618908788,21.0,,49,51601,86.29737609329446,2072,7.0,0,0,benchmark_puzzles/benchmarks7x7/15/puzzle2.txt
0,21.211162015826737,21.0,,49,50928,84.71470220741358,2034,7.0,0,0,benchmark_puzzles/benchmarks7x7/15/puzzle3.txt
0,21.14618908788005,21.0,,49,50772,84.33985839233652,2025,7.0,0,0,benchmark_puzzles/benchmarks7x7/15/puzzle4.txt
0,21.4027488546439,21.0,,49,51388,85.79758433985839,2060,7.0,0,0,benchmark_puzzles/benchmarks7x7/15/puzzle5.txt
0,21.476051645147855,21.0,,49,51564,85.54768846314036,2054,7.0,0,0,benchmark_puzzles/benchmarks7x7/15/puzzle6.txt
0,20.975010412328196,20.0,,49,50361,83.96501457725948,2016,7.0,0,0,benchmark_puzzles/benchmarks7x7/15/puzzle7.txt
0,21.58975426905456,21.0,,49,51837,85.5893377759267,2055,7.0,0,0,benchmark_puzzles/benchmarks7x7/15/puzzle8.txt
0,21.504373177842567,21.0,,49,51632,85.96418159100375,2064,7.0,0,0,benchmark_puzzles/benchmarks7x7/15/puzzle9.txt
0,21.1695127030404,21.0,,49,50828,84.67305289462723,2033,7.0,0,0,benchmark_puzzles/benchmarks7x7/15/puzzle10.txt
