0,0.0,0.0,200.0,8.0,7.72,8.88,4.0,193.0,222.0,14.0,16.0,15.0,43.0,0.215,0.37305699481865284,0.3333333333333333,1.72,2.88,2.96,72.0,74.0,23.0,5.4416,0.0,0.24,0.24,0.28,0.42857142857142855,0.375,0.4666666666666667,"ModeResult(mode=array([0]), count=array([364]))",benchmark_puzzles/benchmarks5x5/60/puzzle7.txt,5.0,41.76,12.0,0.0,0.0,0.4185846153846154,25.0,6.0,6.0,7.0,0.0,0.0,3401.0
0,0.0,0.0,193.0,7.72,9.56,8.44,19.0,239.0,211.0,14.0,16.0,15.0,69.0,0.35751295336787564,0.28451882845188287,0.3933649289099526,2.76,2.72,3.32,68.0,83.0,16.0,5.4784,0.0,0.24,0.24,0.28,0.42857142857142855,0.375,0.4666666666666667,"ModeResult(mode=array([0]), count=array([364]))",benchmark_puzzles/benchmarks5x5/60/puzzle8.txt,5.0,41.76,12.0,0.0,0.0,0.42141538461538464,25.0,6.0,6.0,7.0,0.0,0.0,3424.0
0,0.0,0.0,187.0,7.48,8.44,9.4,13.0,211.0,235.0,14.0,16.0,15.0,66.0,0.35294117647058826,0.26540284360189575,0.1829787234042553,2.64,2.24,1.72,56.0,43.0,21.0,5.5072,0.0,0.24,0.24,0.28,0.42857142857142855,0.375,0.4666666666666667,"ModeResult(mode=array([0]), count=array([364]))",benchmark_puzzles/benchmarks5x5/60/puzzle9.txt,5.0,41.76,12.0,0.0,0.0,0.42363076923076926,25.0,6.0,6.0,7.0,0.0,0.0,3442.0
0,0.0,0.0,194.0,7.76,8.84,8.52,2.0,221.0,213.0,14.0,16.0,15.0,77.0,0.39690721649484534,0.24434389140271492,0.3333333333333333,3.08,2.16,2.84,54.0,71.0,5.0,5.4432,0.0,0.24,0.24,0.28,0.42857142857142855,0.375,0.4666666666666667,"ModeResult(mode=array([0]), count=array([364]))",benchmark_puzzles/benchmarks5x5/60/puzzle10.txt,5.0,41.76,12.0,0.0,0.0,0.4187076923076923,25.0,6.0,6.0,7.0,0.0,0.0,3402.0
0,0.0,0.0,198.0,7.92,9.08,8.84,14.0,227.0,221.0,14.0,16.0,15.0,55.0,0.2777777777777778,0.2555066079295154,0.27149321266968324,2.2,2.32,2.4,58.0,60.0,20.0,5.7184,0.0,0.24,0.24,0.28,0.42857142857142855,0.375,0.4666666666666667,"ModeResult(mode=array([0]), count=array([364]))",benchmark_puzzles/benchmarks5x5/60/puzzle11.txt,5.0,41.76,12.0,0.0,0.0,0.43987692307692305,25.0,6.0,6.0,7.0,0.0,0.0,3574.0
0,0.0,0.0,198.0,7.92,9.8,8.32,5.0,245.0,208.0,14.0,16.0,15.0,72.0,0.36363636363636365,0.31020408163265306,0.3557692307692308,2.88,3.04,2.96,76.0,74.0,16.0,5.3328,0.0,0.24,0.24,0.28,0.42857142857142855,0.375,0.4666666666666667,"ModeResult(mode=array([0]), count=array([364]))",benchmark_puzzles/benchmarks5x5/60/puzzle12.txt,5.0,41.76,12.0,0.0,0.0,0.4102153846153846,25.0,6.0,6.0,7.0,0.0,0.0,3333.0
0,0.0,0.0,199.0,7.96,9.16,7.44,2.0,229.0,186.0,14.0,16.0,15.0,88.0,0.44221105527638194,0.2576419213973799,0.40860215053763443,3.52,2.36,3.04,59.0,76.0,11.0,5.3824,0.0,0.24,0.24,0.28,0.42857142857142855,0.375,0.4666666666666667,"ModeResult(mode=array([0]), count=array([364]))",benchmark_puzzles/benchmarks5x5/60/puzzle13.txt,5.0,41.76,12.0,0.0,0.0,0.41403076923076926,25.0,6.0,6.0,7.0,0.0,0.0,3364.0
0,0.0,0.0,189.0,7.56,9.24,7.8,17.0,231.0,195.0,14.0,16.0,15.0,50.0,0.26455026455026454,0.19480519480519481,0.40512820512820513,2.0,1.8,3.16,45.0,79.0,14.0,5.2688,0.0,0.24,0.24,0.28,0.42857142857142855,0.375,0.4666666666666667,"ModeResult(mode=array([0]), count=array([364]))",benchmark_puzzles/benchmarks5x5/60/puzzle14.txt,5.0,41.76,12.0,0.0,0.0,0.4052923076923077,25.0,6.0,6.0,7.0,0.0,0.0,3293.0
0,0.0,0.0,197.0,7.88,8.44,7.92,10.0,211.0,198.0,14.0,16.0,15.0,69.0,0.350253807106599,0.3080568720379147,0.4090909090909091,2.76,2.6,3.24,65.0,81.0,3.0,5.5088,0.0,0.24,0.24,0.28,0.42857142857142855,0.375,0.4666666666666667,"ModeResult(mode=array([0]), count=array([364]))",benchmark_puzzles/benchmarks5x5/60/puzzle15.txt,5.0,41.76,12.0,0.0,0.0,0.42375384615384615,25.0,6.0,6.0,7.0,0.0,0.0,3443.0
0,0.0,0.0,213.0,8.52,9.16,8.52,6.0,229.0,213.0,14.0,16.0,15.0,67.0,0.3145539906103286,0.2794759825327511,0.323943661971831,2.68,2.56,2.76,64.0,69.0,18.0,5.4192,0.0,0.24,0.24,0.28,0.42857142857142855,0.375,0.4666666666666667,"ModeResult(mode=array([0]), count=array([364]))",benchmark_puzzles/benchmarks5x5/60/puzzle16.txt,5.0,41.76,12.0,0.0,0.0,0.41686153846153845,25.0,6.0,6.0,7.0,0.0,0.0,3387.0
0,0.0,0.0,190.0,7.6,7.56,6.84,7.0,189.0,171.0,13.0,14.0,13.0,71.0,0.3736842105263158,0.19047619047619047,0.28654970760233917,2.84,1.44,1.96,36.0,49.0,23.0,4.5712,0.0,0.2,0.12,0.2,0.38461538461538464,0.21428571428571427,0.38461538461538464,"ModeResult(mode=array([0]), count=array([401]))",benchmark_puzzles/benchmarks5x5/60/puzzle17.txt,5.0,35.84,10.0,0.0,0.0,0.35163076923076925,25.0,5.0,3.0,5.0,0.0,0.0,2857.0
0,0.0,0.0,179.0,7.16,7.4,7.2,13.0,185.0,180.0,13.0,14.0,13.0,55.0,0.30726256983240224,0.20540540540540542,0.34444444444444444,2.2,1.52,2.48,38.0,62.0,7.0,4.6416,0.0,0.2,0.12,0.2,0.38461538461538464,0.21428571428571427,0.38461538461538464,"ModeResult(mode=array([0]), count=array([401]))",benchmark_puzzles/benchmarks5x5/60/puzzle18.txt,5.0,35.84,10.0,0.0,0.0,0.35704615384615385,25.0,5.0,3.0,5.0,0.0,0.0,2901.0
0,0.0,0.0,174.0,6.96,8.04,6.08,20.0,201.0,152.0,13.0,14.0,13.0,69.0,0.39655172413793105,0.18407960199004975,0.3157894736842105,2.76,1.48,1.92,37.0,48.0,24.0,4.5296,0.0,0.2,0.12,0.2,0.38461538461538464,0.21428571428571427,0.38461538461538464,"ModeResult(mode=array([0]), count=array([401]))",benchmark_puzzles/benchmarks5x5/60/puzzle19.txt,5.0,35.84,10.0,0.0,0.0,0.3484307692307692,25.0,5.0,3.0,5.0,0.0,0.0,2831.0
0,0.0,0.0,188.0,7.52,7.76,7.68,16.0,194.0,192.0,13.0,14.0,13.0,68.0,0.3617021276595745,0.12886597938144329,0.21875,2.72,1.0,1.68,25.0,42.0,20.0,4.3568,0.0,0.2,0.12,0.2,0.38461538461538464,0.21428571428571427,0.38461538461538464,"ModeResult(mode=array([0]), count=array([401]))",benchmark_puzzles/benchmarks5x5/60/puzzle20.txt,5.0,35.84,10.0,0.0,0.0,0.33513846153846155,25.0,5.0,3.0,5.0,0.0,0.0,2723.0
0,0.0,0.0,183.0,7.32,7.04,6.88,24.0,176.0,172.0,13.0,13.0,13.0,52.0,0.28415300546448086,0.10227272727272728,0.31976744186046513,2.08,0.72,2.2,18.0,55.0,2.0,4.4848,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle1.txt,5.0,32.48,10.0,0.0,0.0,0.3449846153846154,25.0,4.0,3.0,5.0,0.0,0.0,2803.0
0,0.0,0.0,197.0,7.88,6.8,6.8,6.0,170.0,170.0,13.0,13.0,13.0,59.0,0.29949238578680204,0.18235294117647058,0.2,2.36,1.24,1.36,31.0,34.0,7.0,4.3184,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle2.txt,5.0,32.48,10.0,0.0,0.0,0.3321846153846154,25.0,4.0,3.0,5.0,0.0,0.0,2699.0
0,0.0,0.0,186.0,7.44,7.24,7.12,9.0,181.0,178.0,13.0,13.0,13.0,36.0,0.1935483870967742,0.11602209944751381,0.29213483146067415,1.44,0.84,2.08,21.0,52.0,3.0,4.2272,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle3.txt,5.0,32.48,10.0,0.0,0.0,0.32516923076923077,25.0,4.0,3.0,5.0,0.0,0.0,2642.0
0,0.0,0.0,153.0,6.12,8.36,8.12,23.0,209.0,203.0,13.0,13.0,13.0,57.0,0.37254901960784315,0.07655502392344497,0.2561576354679803,2.28,0.64,2.08,16.0,52.0,10.0,4.4624,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle4.txt,5.0,32.48,10.0,0.0,0.0,0.34326153846153845,25.0,4.0,3.0,5.0,0.0,0.0,2789.0
0,0.0,0.0,167.0,6.68,6.44,7.68,14.0,161.0,192.0,13.0,13.0,13.0,61.0,0.3652694610778443,0.14285714285714285,0.2552083333333333,2.44,0.92,1.96,23.0,49.0,8.0,4.3008,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle5.txt,5.0,32.48,10.0,0.0,0.0,0.3308307692307692,25.0,4.0,3.0,5.0,0.0,0.0,2688.0
0,0.0,0.0,185.0,7.4,7.8,7.76,6.0,195.0,194.0,13.0,13.0,13.0,59.0,0.31891891891891894,0.16923076923076924,0.20618556701030927,2.36,1.32,1.6,33.0,40.0,10.0,4.3776,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle6.txt,5.0,32.48,10.0,0.0,0.0,0.33673846153846154,25.0,4.0,3.0,5.0,0.0,0.0,2736.0
0,0.0,0.0,163.0,6.52,6.72,7.28,10.0,168.0,182.0,13.0,13.0,13.0,47.0,0.2883435582822086,0.17857142857142858,0.33516483516483514,1.88,1.2,2.44,30.0,61.0,20.0,4.2064,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle7.txt,5.0,32.48,10.0,0.0,0.0,0.3235692307692308,25.0,4.0,3.0,5.0,0.0,0.0,2629.0
0,0.0,0.0,137.0,5.48,6.76,7.04,3.0,169.0,176.0,13.0,13.0,13.0,51.0,0.3722627737226277,0.10059171597633136,0.32386363636363635,2.04,0.68,2.28,17.0,57.0,5.0,4.0048,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle8.txt,5.0,32.48,10.0,0.0,0.0,0.30806153846153844,25.0,4.0,3.0,5.0,0.0,0.0,2503.0
0,0.0,0.0,164.0,6.56,7.64,7.08,4.0,191.0,177.0,13.0,13.0,13.0,61.0,0.3719512195121951,0.17277486910994763,0.24858757062146894,2.44,1.32,1.76,33.0,44.0,19.0,4.0352,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle9.txt,5.0,32.48,10.0,0.0,0.0,0.3104,25.0,4.0,3.0,5.0,0.0,0.0,2522.0
0,0.0,0.0,150.0,6.0,6.44,6.32,3.0,161.0,158.0,13.0,13.0,13.0,63.0,0.42,0.16770186335403728,0.2911392405063291,2.52,1.08,1.84,27.0,46.0,16.0,4.1024,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle10.txt,5.0,32.48,10.0,0.0,0.0,0.31556923076923077,25.0,4.0,3.0,5.0,0.0,0.0,2564.0
0,0.0,0.0,171.0,6.84,6.88,7.12,12.0,172.0,178.0,13.0,13.0,13.0,57.0,0.3333333333333333,0.1744186046511628,0.3146067415730337,2.28,1.2,2.24,30.0,56.0,22.0,4.3568,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle11.txt,5.0,32.48,10.0,0.0,0.0,0.33513846153846155,25.0,4.0,3.0,5.0,0.0,0.0,2723.0
0,0.0,0.0,188.0,7.52,6.32,8.2,2.0,158.0,205.0,13.0,13.0,13.0,46.0,0.24468085106382978,0.22151898734177214,0.25853658536585367,1.84,1.4,2.12,35.0,53.0,3.0,4.36,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle12.txt,5.0,32.48,10.0,0.0,0.0,0.3353846153846154,25.0,4.0,3.0,5.0,0.0,0.0,2725.0
0,0.0,0.0,203.0,8.12,6.32,6.68,10.0,158.0,167.0,13.0,13.0,13.0,29.0,0.14285714285714285,0.189873417721519,0.2275449101796407,1.16,1.2,1.52,30.0,38.0,21.0,4.16,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle13.txt,5.0,32.48,10.0,0.0,0.0,0.32,25.0,4.0,3.0,5.0,0.0,0.0,2600.0
0,0.0,0.0,165.0,6.6,6.72,6.24,18.0,168.0,156.0,13.0,13.0,13.0,74.0,0.4484848484848485,0.20238095238095238,0.3269230769230769,2.96,1.36,2.04,34.0,51.0,17.0,4.4272,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle14.txt,5.0,32.48,10.0,0.0,0.0,0.34055384615384615,25.0,4.0,3.0,5.0,0.0,0.0,2767.0
0,0.0,0.0,157.0,6.28,6.88,6.84,5.0,172.0,171.0,13.0,13.0,13.0,64.0,0.40764331210191085,0.13372093023255813,0.30409356725146197,2.56,0.92,2.08,23.0,52.0,2.0,4.1648,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle15.txt,5.0,32.48,10.0,0.0,0.0,0.3203692307692308,25.0,4.0,3.0,5.0,0.0,0.0,2603.0
0,0.0,0.0,163.0,6.52,7.08,7.44,5.0,177.0,186.0,13.0,13.0,13.0,60.0,0.36809815950920244,0.1751412429378531,0.3118279569892473,2.4,1.24,2.32,31.0,58.0,25.0,4.2848,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle16.txt,5.0,32.48,10.0,0.0,0.0,0.3296,25.0,4.0,3.0,5.0,0.0,0.0,2678.0
0,0.0,0.0,195.0,7.8,6.76,6.2,13.0,169.0,155.0,13.0,13.0,13.0,42.0,0.2153846153846154,0.16568047337278108,0.2967741935483871,1.68,1.12,1.84,28.0,46.0,2.0,4.032,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle17.txt,5.0,32.48,10.0,0.0,0.0,0.31015384615384617,25.0,4.0,3.0,5.0,0.0,0.0,2520.0
0,0.0,0.0,159.0,6.36,6.48,7.72,13.0,162.0,193.0,13.0,13.0,13.0,63.0,0.39622641509433965,0.13580246913580246,0.29533678756476683,2.52,0.88,2.28,22.0,57.0,18.0,4.1328,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle18.txt,5.0,32.48,10.0,0.0,0.0,0.3179076923076923,25.0,4.0,3.0,5.0,0.0,0.0,2583.0
0,0.0,0.0,177.0,7.08,6.8,7.32,2.0,170.0,183.0,13.0,13.0,13.0,59.0,0.3333333333333333,0.1,0.20218579234972678,2.36,0.68,1.48,17.0,37.0,3.0,4.1088,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle19.txt,5.0,32.48,10.0,0.0,0.0,0.31606153846153845,25.0,4.0,3.0,5.0,0.0,0.0,2568.0
0,0.0,0.0,185.0,7.4,7.12,7.76,8.0,178.0,194.0,13.0,13.0,13.0,65.0,0.35135135135135137,0.2247191011235955,0.31443298969072164,2.6,1.6,2.44,40.0,61.0,6.0,4.3328,0.0,0.16,0.12,0.2,0.3076923076923077,0.23076923076923078,0.38461538461538464,"ModeResult(mode=array([0]), count=array([422]))",benchmark_puzzles/benchmarks5x5/65/puzzle20.txt,5.0,32.48,10.0,0.0,0.0,0.33329230769230767,25.0,4.0,3.0,5.0,0.0,0.0,2708.0
0,0.0,0.0,139.0,5.56,6.68,6.04,19.0,167.0,151.0,10.0,12.0,12.0,61.0,0.43884892086330934,0.16167664670658682,0.271523178807947,2.44,1.08,1.64,27.0,41.0,14.0,3.856,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle1.txt,5.0,29.28,8.0,0.0,0.0,0.2966153846153846,25.0,4.0,2.0,4.0,0.0,0.0,2410.0
0,0.0,0.0,148.0,5.92,6.56,6.96,20.0,164.0,174.0,10.0,12.0,12.0,54.0,0.36486486486486486,0.13414634146341464,0.2988505747126437,2.16,0.88,2.08,22.0,52.0,10.0,3.9072,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle2.txt,5.0,29.28,8.0,0.0,0.0,0.30055384615384617,25.0,4.0,2.0,4.0,0.0,0.0,2442.0
0,0.0,0.0,165.0,6.6,6.68,6.36,8.0,167.0,159.0,10.0,12.0,12.0,45.0,0.2727272727272727,0.2275449101796407,0.23270440251572327,1.8,1.52,1.48,38.0,37.0,10.0,3.6768,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle3.txt,5.0,29.28,8.0,0.0,0.0,0.2828307692307692,25.0,4.0,2.0,4.0,0.0,0.0,2298.0
0,0.0,0.0,162.0,6.48,6.56,7.04,18.0,164.0,176.0,10.0,12.0,12.0,47.0,0.29012345679012347,0.17073170731707318,0.26704545454545453,1.88,1.12,1.88,28.0,47.0,3.0,3.9008,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle4.txt,5.0,29.28,8.0,0.0,0.0,0.30006153846153844,25.0,4.0,2.0,4.0,0.0,0.0,2438.0
0,0.0,0.0,143.0,5.72,6.08,5.76,4.0,152.0,144.0,10.0,12.0,12.0,36.0,0.2517482517482518,0.13157894736842105,0.3611111111111111,1.44,0.8,2.08,20.0,52.0,25.0,3.6,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle5.txt,5.0,29.28,8.0,0.0,0.0,0.27692307692307694,25.0,4.0,2.0,4.0,0.0,0.0,2250.0
0,0.0,0.0,160.0,6.4,6.2,6.16,6.0,155.0,154.0,10.0,12.0,12.0,32.0,0.2,0.10967741935483871,0.11688311688311688,1.28,0.68,0.72,17.0,18.0,9.0,3.6816,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle6.txt,5.0,29.28,8.0,0.0,0.0,0.2832,25.0,4.0,2.0,4.0,0.0,0.0,2301.0
0,0.0,0.0,167.0,6.68,6.44,7.0,4.0,161.0,175.0,10.0,12.0,12.0,30.0,0.17964071856287425,0.08695652173913043,0.2057142857142857,1.2,0.56,1.44,14.0,36.0,20.0,3.5904,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle7.txt,5.0,29.28,8.0,0.0,0.0,0.27618461538461536,25.0,4.0,2.0,4.0,0.0,0.0,2244.0
0,0.0,0.0,148.0,5.92,7.44,5.96,12.0,186.0,149.0,10.0,12.0,12.0,50.0,0.33783783783783783,0.03763440860215054,0.19463087248322147,2.0,0.28,1.16,7.0,29.0,21.0,3.8336,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle8.txt,5.0,29.28,8.0,0.0,0.0,0.2948923076923077,25.0,4.0,2.0,4.0,0.0,0.0,2396.0
0,0.0,0.0,172.0,6.88,7.12,6.56,8.0,178.0,164.0,10.0,12.0,12.0,32.0,0.18604651162790697,0.16853932584269662,0.1951219512195122,1.28,1.2,1.28,30.0,32.0,25.0,3.616,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle9.txt,5.0,29.28,8.0,0.0,0.0,0.27815384615384614,25.0,4.0,2.0,4.0,0.0,0.0,2260.0
0,0.0,0.0,140.0,5.6,6.04,7.32,12.0,151.0,183.0,10.0,12.0,12.0,23.0,0.16428571428571428,0.2251655629139073,0.2185792349726776,0.92,1.36,1.6,34.0,40.0,14.0,3.7712,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle10.txt,5.0,29.28,8.0,0.0,0.0,0.2900923076923077,25.0,4.0,2.0,4.0,0.0,0.0,2357.0
0,0.0,0.0,138.0,5.52,6.08,5.48,4.0,152.0,137.0,10.0,12.0,12.0,40.0,0.2898550724637681,0.15789473684210525,0.26277372262773724,1.6,0.96,1.44,24.0,36.0,8.0,3.776,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle11.txt,5.0,29.28,8.0,0.0,0.0,0.29046153846153844,25.0,4.0,2.0,4.0,0.0,0.0,2360.0
0,0.0,0.0,124.0,4.96,6.32,5.8,3.0,158.0,145.0,10.0,12.0,12.0,29.0,0.23387096774193547,0.12658227848101267,0.2827586206896552,1.16,0.8,1.64,20.0,41.0,7.0,3.4688,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle12.txt,5.0,29.28,8.0,0.0,0.0,0.2668307692307692,25.0,4.0,2.0,4.0,0.0,0.0,2168.0
0,0.0,0.0,139.0,5.56,6.48,6.8,13.0,162.0,170.0,10.0,12.0,12.0,61.0,0.43884892086330934,0.1728395061728395,0.23529411764705882,2.44,1.12,1.6,28.0,40.0,6.0,4.0208,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle13.txt,5.0,29.28,8.0,0.0,0.0,0.3092923076923077,25.0,4.0,2.0,4.0,0.0,0.0,2513.0
0,0.0,0.0,147.0,5.88,7.12,6.16,21.0,178.0,154.0,10.0,12.0,12.0,27.0,0.1836734693877551,0.11235955056179775,0.3246753246753247,1.08,0.8,2.0,20.0,50.0,14.0,3.824,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle14.txt,5.0,29.28,8.0,0.0,0.0,0.29415384615384615,25.0,4.0,2.0,4.0,0.0,0.0,2390.0
0,0.0,0.0,157.0,6.28,6.32,7.6,4.0,158.0,190.0,10.0,12.0,12.0,49.0,0.31210191082802546,0.1518987341772152,0.19473684210526315,1.96,0.96,1.48,24.0,37.0,16.0,3.888,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle15.txt,5.0,29.28,8.0,0.0,0.0,0.2990769230769231,25.0,4.0,2.0,4.0,0.0,0.0,2430.0
0,0.0,0.0,154.0,6.16,6.56,7.12,5.0,164.0,178.0,10.0,12.0,12.0,35.0,0.22727272727272727,0.1402439024390244,0.21348314606741572,1.4,0.92,1.52,23.0,38.0,18.0,3.904,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle16.txt,5.0,29.28,8.0,0.0,0.0,0.30030769230769233,25.0,4.0,2.0,4.0,0.0,0.0,2440.0
0,0.0,0.0,166.0,6.64,7.04,6.0,7.0,176.0,150.0,10.0,12.0,12.0,50.0,0.30120481927710846,0.07386363636363637,0.22,2.0,0.52,1.32,13.0,33.0,9.0,3.9168,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle17.txt,5.0,29.28,8.0,0.0,0.0,0.3012923076923077,25.0,4.0,2.0,4.0,0.0,0.0,2448.0
0,0.0,0.0,127.0,5.08,6.92,6.0,19.0,173.0,150.0,10.0,12.0,12.0,49.0,0.3858267716535433,0.1329479768786127,0.32666666666666666,1.96,0.92,1.96,23.0,49.0,23.0,3.7232,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle18.txt,5.0,29.28,8.0,0.0,0.0,0.2864,25.0,4.0,2.0,4.0,0.0,0.0,2327.0
0,0.0,0.0,145.0,5.8,7.12,5.92,9.0,178.0,148.0,10.0,12.0,12.0,55.0,0.3793103448275862,0.10112359550561797,0.21621621621621623,2.2,0.72,1.28,18.0,32.0,11.0,3.8816,0.0,0.16,0.08,0.16,0.4,0.16666666666666666,0.3333333333333333,"ModeResult(mode=array([0]), count=array([442]))",benchmark_puzzles/benchmarks5x5/70/puzzle19.txt,5.0,29.28,8.0,0.0,0.0,0.2985846153846154,25.0,4.0,2.0,4.0,0.0,0.0,2426.0
