,column_complete,column_empty,highest_column_sum,highest_max_column,highest_max_row,highest_max_subgrid,highest_occ_puzzle,highest_row_sum,highest_subgrid_sum,iqr_puzzle,largest_column,largest_row,largest_subgrid,least_column_sum,least_condition_bin,least_condition_for_solution,least_highest_column,least_highest_row,least_highest_subgrid,least_max_column,least_max_row,least_max_subgrid,least_row_sum,least_subgrid_sum,lowest_occ_puzzle,max_clique,max_degree,max_num_edges,max_occurence,maxmissing_num_edges,maxratio_row,mean_add,mean_mul,mean_puzzle,min_occurence,minmax_column,minmax_row,minmax_subgrid,minratio_column,minratio_row,minratio_subgrid,missing_domain,missing_nodes,multiply_size,name_puzzle,num_domain,num_nodes,occ_max,occ_min,order_puzzle,percent_puzzle,puzzle_diagonal,range_max_clique,rangeminmax_subgrid,rangemintotalsubgrid,row_complete,row_empty,sd_column_add,sd_row_add,sd_subgrid_add,sdsize_row,sdsizesubgrid,set_cover,size_diagonal,size_puzzle,smallest_column,smallest_row,smallest_subgrid,subgrids_complete,subgrids_empty,sum_puzzle,sum_ratio_puzzle,total_edges,flatintvarschuf,flatintconstraintschuf,flattimechuf,comtime,algo
1046,0,0,112,0.344615384615385,0.461538461538462,0.424615384615385,15,150,138,0,8,11,9,37,1,25,0.330357142857143,0.073333333333333,0.27536231884058,0.113846153846154,0.033846153846154,0.116923076923077,11,38,2,11,64,4736,15,15264,0.44,325,1.5511210043331E+025,3.1488,2,0.375,0.090909090909091,0.444444444444444,0.12,0.04,0.16,0,477,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/75/puzzle18.txt,25,148,13,3,5,23.68,0,14,5,16,0,0,247.275797440833,248.389452272032,247.519776987618,2.3079572497485,1.44106442141449,1,7,25,3,1,4,0,0,6157,0.242215384615385,20000,477,75,0.040015,7.519325,ortl
1047,0,0,116,0.356923076923077,0.464615384615385,0.378461538461538,1,151,123,0,8,11,9,39,1,25,0.336206896551724,0.145695364238411,0.333333333333333,0.12,0.067692307692308,0.126153846153846,22,41,21,11,64,4736,25,15264,0.44,325,1.5511210043331E+025,2.992,21,0.375,0.090909090909091,0.444444444444444,0.12,0.04,0.16,0,477,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/75/puzzle19.txt,25,148,10,1,5,23.68,0,14,5,16,0,0,251.264561767074,252.38232901691,251.281754212279,2.3079572497485,1.44106442141449,1,7,25,3,1,4,0,0,6255,0.230153846153846,20000,477,75,0.0416102,13.942338,ortl
1048,0,0,121,0.372307692307692,0.550769230769231,0.403076923076923,11,179,131,0,8,11,9,14,1,25,0.115702479338843,0.027932960893855,0.259541984732824,0.043076923076923,0.015384615384615,0.104615384615385,5,34,15,11,64,4736,11,15264,0.44,325,1.5511210043331E+025,2.952,15,0.375,0.090909090909091,0.444444444444444,0.12,0.04,0.16,0,477,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/75/puzzle2.txt,25,148,10,2,5,23.68,0,14,5,16,0,0,252.533245336134,254.073217793612,252.553202315868,2.3079572497485,1.44106442141449,1,7,25,3,1,4,0,0,6280,0.227076923076923,20000,477,75,0.0411655,37.330231,ortl
1049,0,0,130,0.4,0.455384615384615,0.409230769230769,17,148,133,0,8,11,9,31,1,25,0.238461538461538,0.027027027027027,0.345864661654135,0.095384615384615,0.012307692307692,0.141538461538462,4,46,21,11,64,4736,17,15264,0.44,325,1.5511210043331E+025,2.9328,21,0.375,0.090909090909091,0.444444444444444,0.12,0.04,0.16,0,477,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/75/puzzle20.txt,25,148,12,3,5,23.68,0,14,5,16,0,0,252.805537914026,254.130360248436,252.303309530414,2.3079572497485,1.44106442141449,1,7,25,3,1,4,0,0,6292,0.2256,20000,477,75,0.0409941,1.081951,ortl
1050,0,0,119,0.366153846153846,0.387692307692308,0.4,5,126,130,0,8,11,9,19,1,25,0.159663865546219,0.063492063492064,0.192307692307692,0.058461538461539,0.024615384615385,0.076923076923077,8,25,15,11,64,4736,5,15264,0.44,325,1.5511210043331E+025,3.032,15,0.375,0.090909090909091,0.444444444444444,0.12,0.04,0.16,0,477,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/75/puzzle3.txt,25,148,11,2,5,23.68,0,14,5,16,0,0,250.382427498417,251.152065490213,250.238765981612,2.3079572497485,1.44106442141449,1,7,25,3,1,4,0,0,6230,0.233230769230769,20000,477,75,0.0424342,14.163657,ortl
1051,0,0,135,0.415384615384615,0.489230769230769,0.390769230769231,7,159,127,0,8,11,9,27,1,25,0.2,0.09433962264151,0.330708661417323,0.083076923076923,0.046153846153846,0.129230769230769,15,42,12,11,64,4736,7,15264,0.44,325,1.5511210043331E+025,3.3344,12,0.375,0.090909090909091,0.444444444444444,0.12,0.04,0.16,0,477,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/75/puzzle4.txt,25,148,10,2,5,23.68,0,14,5,16,0,0,243.406409118577,244.279430161444,242.776687513443,2.3079572497485,1.44106442141449,1,7,25,3,1,4,0,0,6041,0.256492307692308,20000,477,75,0.0408869,1.051226,ortl
1052,0,0,122,0.375384615384615,0.452307692307692,0.332307692307692,4,147,108,0,8,11,9,35,1,25,0.286885245901639,0.013605442176871,0.407407407407407,0.107692307692308,0.006153846153846,0.135384615384615,2,44,20,11,64,4736,17,15264,0.44,325,1.5511210043331E+025,3.1024,20,0.375,0.090909090909091,0.444444444444444,0.12,0.04,0.16,0,477,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/75/puzzle5.txt,25,148,10,1,5,23.68,0,14,5,16,0,0,248.292569361228,249.919346990184,248.053220096011,2.3079572497485,1.44106442141449,1,7,25,3,1,4,0,0,6186,0.238646153846154,20000,477,75,0.039139,3.678629,ortl
1053,0,0,133,0.409230769230769,0.523076923076923,0.403076923076923,14,170,131,0,8,11,9,25,1,24,0.18796992481203,0.041176470588235,0.206106870229008,0.076923076923077,0.021538461538462,0.083076923076923,7,27,17,11,64,4736,14,15264,0.44,325,1.5511210043331E+025,2.8864,17,0.375,0.090909090909091,0.444444444444444,0.12,0.04,0.16,1,477,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/75/puzzle6.txt,24,148,10,1,5,23.68,0,14,5,16,0,0,254.127448340395,255.454810093684,254.046216267828,2.3079572497485,1.44106442141449,0,7,25,3,1,4,0,0,6321,0.222030769230769,20000,477,75,0.0412209,4.277282,ortl
1054,0,0,117,0.36,0.452307692307692,0.366153846153846,8,147,119,0,8,11,9,30,1,25,0.256410256410256,0.129251700680272,0.26890756302521,0.092307692307692,0.058461538461539,0.098461538461539,19,32,2,11,64,4736,8,15264,0.44,325,1.5511210043331E+025,3.064,2,0.375,0.090909090909091,0.444444444444444,0.12,0.04,0.16,0,477,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/75/puzzle7.txt,25,148,9,2,5,23.68,0,14,5,16,0,0,249.493246401581,250.441530102337,249.368642776112,2.3079572497485,1.44106442141449,1,7,25,3,1,4,0,0,6210,0.235692307692308,20000,477,75,0.0401732,2.35822,ortl
1055,0,0,121,0.372307692307692,0.476923076923077,0.381538461538462,21,155,124,0,8,11,9,22,1,25,0.181818181818182,0.070967741935484,0.25,0.067692307692308,0.033846153846154,0.095384615384615,11,31,22,11,64,4736,21,15264,0.44,325,1.5511210043331E+025,3.1408,22,0.375,0.090909090909091,0.444444444444444,0.12,0.04,0.16,0,477,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/75/puzzle8.txt,25,148,9,2,5,23.68,0,14,5,16,0,0,247.925956688686,249.100461661555,247.537956685434,2.3079572497485,1.44106442141449,1,7,25,3,1,4,0,0,6162,0.2416,20000,477,75,0.0400389,3.735328,ortl
1056,0,0,129,0.396923076923077,0.507692307692308,0.424615384615385,24,165,138,0,8,11,9,31,1,25,0.24031007751938,0.012121212121212,0.217391304347826,0.095384615384615,0.006153846153846,0.092307692307692,2,30,18,11,64,4736,24,15264,0.44,325,1.5511210043331E+025,3.2256,18,0.375,0.090909090909091,0.444444444444444,0.12,0.04,0.16,0,477,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/75/puzzle9.txt,25,148,11,3,5,23.68,0,14,5,16,0,0,245.609364642312,247.138099045857,245.586074523781,2.3079572497485,1.44106442141449,1,7,25,3,1,4,0,0,6109,0.248123076923077,20000,477,75,0.0417938,0.593704,ortl
1057,0,0,128,0.393846153846154,0.412307692307692,0.323076923076923,16,134,105,0,8,9,7,25,1,25,0.1953125,0.104477611940299,0.190476190476191,0.076923076923077,0.043076923076923,0.061538461538462,14,20,9,9,64,3872,16,16128,0.36,325,1.5511210043331E+025,2.5312,9,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle1.txt,25,121,8,2,5,19.36,0,16,5,18,0,0,263.132286122399,263.425055755902,262.731878537797,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6543,0.194707692307692,20000,504,75,0.0391778,4.925125,ortl
1058,0,0,113,0.347692307692308,0.449230769230769,0.347692307692308,23,146,113,0,8,9,7,16,1,24,0.141592920353982,0.10958904109589,0.176991150442478,0.049230769230769,0.049230769230769,0.061538461538462,16,20,8,9,64,3872,23,16128,0.36,325,1.5511210043331E+025,2.7344,8,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,1,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle10.txt,24,121,11,2,5,19.36,0,16,5,18,0,0,257.893156171311,258.346588907227,257.722796818597,1.95106808355492,1.43410831761993,0,5,25,3,1,2,0,0,6416,0.210338461538462,20000,504,75,0.0388572,9.379872,ortl
1059,0,0,122,0.375384615384615,0.350769230769231,0.350769230769231,7,114,114,0,8,9,7,27,1,25,0.221311475409836,0.026315789473684,0.157894736842105,0.083076923076923,0.009230769230769,0.055384615384615,3,18,12,9,64,3872,7,16128,0.36,325,1.5511210043331E+025,2.5024,12,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle11.txt,25,121,9,2,5,19.36,0,16,5,18,0,0,263.434773710685,263.810613888069,263.348969999884,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6561,0.192492307692308,20000,504,75,0.0415073,4.752342,ortl
1060,0,0,119,0.366153846153846,0.366153846153846,0.378461538461538,16,119,123,0,8,9,7,15,1,25,0.126050420168067,0.117647058823529,0.276422764227642,0.046153846153846,0.043076923076923,0.104615384615385,14,34,3,9,64,3872,16,16128,0.36,325,1.5511210043331E+025,2.6944,3,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle12.txt,25,121,9,2,5,19.36,0,16,5,18,0,0,258.927093985933,259.332604968986,258.389241262093,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6441,0.207261538461538,20000,504,75,0.0400592,6.653721,ortl
1061,0,0,110,0.338461538461538,0.446153846153846,0.363076923076923,14,145,118,0,8,9,7,30,1,25,0.272727272727273,0.006896551724138,0.11864406779661,0.092307692307692,0.003076923076923,0.043076923076923,1,14,22,9,64,3872,14,16128,0.36,325,1.5511210043331E+025,2.4928,22,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle13.txt,25,121,8,2,5,19.36,0,16,5,18,0,0,263.796209222195,264.444247432233,264.006136292322,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6567,0.191753846153846,20000,504,75,0.0402471,3.683994,ortl
1062,0,0,120,0.369230769230769,0.406153846153846,0.313846153846154,7,132,102,0,8,9,7,27,1,25,0.225,0.015151515151515,0.127450980392157,0.083076923076923,0.006153846153846,0.04,2,13,12,9,64,3872,22,16128,0.36,325,1.5511210043331E+025,2.6272,12,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle14.txt,25,121,9,1,5,19.36,0,16,5,18,0,0,260.968427209117,261.022221276274,260.312043517007,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6483,0.202092307692308,20000,504,75,0.0412525,3.389871,ortl
1063,0,0,136,0.418461538461538,0.338461538461538,0.332307692307692,22,110,108,0,8,9,7,20,1,25,0.147058823529412,0.045454545454546,0.157407407407407,0.061538461538462,0.015384615384615,0.052307692307692,5,17,20,9,64,3872,22,16128,0.36,325,1.5511210043331E+025,2.5296,20,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle15.txt,25,121,7,2,5,19.36,0,16,5,18,0,0,263.431964651217,263.090402713592,262.759509818389,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6544,0.194584615384615,20000,504,75,0.0390589,1.08924,ortl
1064,0,0,106,0.326153846153846,0.353846153846154,0.36,8,115,117,0,8,9,7,20,1,25,0.188679245283019,0.069565217391304,0.128205128205128,0.061538461538462,0.024615384615385,0.046153846153846,8,15,21,9,64,3872,8,16128,0.36,325,1.5511210043331E+025,2.4288,21,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle16.txt,25,121,8,2,5,19.36,0,16,5,18,0,0,265.205656048283,265.700207000296,265.294779443547,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6607,0.186830769230769,20000,504,75,0.0410503,13.868994,ortl
1065,0,0,114,0.350769230769231,0.381538461538462,0.378461538461538,6,124,123,0,8,9,7,14,1,25,0.12280701754386,0.096774193548387,0.065040650406504,0.043076923076923,0.036923076923077,0.024615384615385,12,8,5,9,64,3872,6,16128,0.36,325,1.5511210043331E+025,2.4928,5,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle17.txt,25,121,9,2,5,19.36,0,16,5,18,0,0,264.091877951595,264.087788434074,263.857309923375,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6567,0.191753846153846,20000,504,75,0.0384126,3.869941,ortl
1066,0,0,116,0.356923076923077,0.335384615384615,0.353846153846154,14,109,115,0,8,9,7,25,1,25,0.21551724137931,0.091743119266055,0.208695652173913,0.076923076923077,0.030769230769231,0.073846153846154,10,24,17,9,64,3872,14,16128,0.36,325,1.5511210043331E+025,2.5216,17,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle18.txt,25,121,9,2,5,19.36,0,16,5,18,0,0,263.177582631956,263.359753948852,262.867951641123,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6549,0.193969230769231,20000,504,75,0.0402989,1.184474,ortl
1067,0,0,113,0.347692307692308,0.421538461538461,0.412307692307692,3,137,134,0,8,9,7,20,1,25,0.176991150442478,0.102189781021898,0.17910447761194,0.061538461538462,0.043076923076923,0.073846153846154,14,24,5,9,64,3872,3,16128,0.36,325,1.5511210043331E+025,2.5856,5,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle19.txt,25,121,9,1,5,19.36,0,16,5,18,0,0,261.71060352993,261.895780798393,261.621482298377,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6509,0.198892307692308,20000,504,75,0.0415273,0.580362,ortl
1068,0,0,112,0.344615384615385,0.32,0.338461538461538,15,104,110,0,8,9,7,27,1,25,0.241071428571429,0.086538461538462,0.218181818181818,0.083076923076923,0.027692307692308,0.073846153846154,9,24,23,9,64,3872,15,16128,0.36,325,1.5511210043331E+025,2.4976,23,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle2.txt,25,121,9,2,5,19.36,0,16,5,18,0,0,263.582700494551,263.830248455328,263.438190093995,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6564,0.192123076923077,20000,504,75,0.0398664,0.196675,ortl
1069,0,0,116,0.356923076923077,0.387692307692308,0.316923076923077,17,126,103,0,8,9,7,10,1,25,0.086206896551724,0.015873015873016,0.184466019417476,0.030769230769231,0.006153846153846,0.058461538461539,2,19,15,9,64,3872,17,16128,0.36,325,1.5511210043331E+025,2.456,15,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle20.txt,25,121,9,2,5,19.36,0,16,5,18,0,0,265.003849028651,264.878538201946,264.41981771418,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6590,0.188923076923077,20000,504,75,0.0396952,5.322574,ortl
1070,0,0,100,0.307692307692308,0.344615384615385,0.313846153846154,19,112,102,0,8,9,7,18,1,24,0.18,0.098214285714286,0.098039215686275,0.055384615384615,0.033846153846154,0.030769230769231,11,10,25,9,64,3872,19,16128,0.36,325,1.5511210043331E+025,2.4272,25,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,1,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle3.txt,24,121,10,1,5,19.36,0,16,5,18,0,0,265.471655737482,265.806696680125,265.298624195453,1.95106808355492,1.43410831761993,0,5,25,3,1,2,0,0,6608,0.186707692307692,20000,504,75,0.040376,0.833728,ortl
1071,0,0,122,0.375384615384615,0.369230769230769,0.347692307692308,19,120,113,0,8,9,7,27,1,25,0.221311475409836,0.141666666666667,0.132743362831858,0.083076923076923,0.052307692307692,0.046153846153846,17,15,13,9,64,3872,25,16128,0.36,325,1.5511210043331E+025,2.6784,13,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle4.txt,25,121,9,1,5,19.36,0,16,5,18,0,0,259.629043059516,259.828943730293,259.273214968303,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6451,0.206030769230769,20000,504,75,0.0403261,1.105784,ortl
1072,0,0,113,0.347692307692308,0.344615384615385,0.292307692307692,3,112,95,0,8,9,7,24,1,25,0.212389380530973,0.026785714285714,0.168421052631579,0.073846153846154,0.009230769230769,0.049230769230769,3,16,13,9,64,3872,3,16128,0.36,325,1.5511210043331E+025,2.4672,13,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle5.txt,25,121,7,1,5,19.36,0,16,5,18,0,0,264.639150542772,265.006792365781,264.050979926226,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6583,0.189784615384615,20000,504,75,0.0414075,1.98297,ortl
1073,0,0,112,0.344615384615385,0.430769230769231,0.332307692307692,2,140,108,0,8,9,7,26,1,25,0.232142857142857,0.021428571428572,0.185185185185185,0.08,0.009230769230769,0.061538461538462,3,20,4,9,64,3872,2,16128,0.36,325,1.5511210043331E+025,2.4416,4,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle6.txt,25,121,8,2,5,19.36,0,16,5,18,0,0,265.026564706257,265.753043256328,265.252106494934,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6599,0.187815384615385,20000,504,75,0.0401038,1.995651,ortl
1074,0,0,137,0.421538461538461,0.344615384615385,0.341538461538461,1,112,111,0,8,9,7,21,1,25,0.153284671532847,0.017857142857143,0.162162162162162,0.064615384615385,0.006153846153846,0.055384615384615,2,18,17,9,64,3872,1,16128,0.36,325,1.5511210043331E+025,2.4576,17,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,0,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle7.txt,25,121,9,2,5,19.36,0,16,5,18,0,0,264.996528279146,265.121179840465,264.79554376915,1.95106808355492,1.43410831761993,1,5,25,3,1,2,0,0,6589,0.189046153846154,20000,504,75,0.0409498,1.36072,ortl
1075,0,0,127,0.390769230769231,0.430769230769231,0.344615384615385,23,140,112,0,8,9,7,15,1,24,0.118110236220472,0.1,0.276785714285714,0.046153846153846,0.043076923076923,0.095384615384615,14,31,24,9,64,3872,23,16128,0.36,325,1.5511210043331E+025,2.6624,24,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,1,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle8.txt,24,121,9,1,5,19.36,0,16,5,18,0,0,260.099288734129,260.074373977907,259.305919716461,1.95106808355492,1.43410831761993,0,5,25,3,1,2,0,0,6461,0.2048,20000,504,75,0.0392524,7.330461,ortl
1076,0,0,118,0.363076923076923,0.356923076923077,0.344615384615385,19,116,112,0,8,9,7,16,1,24,0.135593220338983,0.086206896551724,0.1875,0.049230769230769,0.030769230769231,0.064615384615385,10,21,25,9,64,3872,19,16128,0.36,325,1.5511210043331E+025,2.5248,25,0.375,0.111111111111111,0.285714285714286,0.12,0.04,0.08,1,504,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/80/puzzle9.txt,24,121,9,2,5,19.36,0,16,5,18,0,0,263.186853775032,263.278179878242,262.84314714293,1.95106808355492,1.43410831761993,0,5,25,3,1,2,0,0,6547,0.194215384615385,20000,504,75,0.0425028,0.451095,ortl
1077,0,0,84,0.258461538461539,0.341538461538461,0.329230769230769,9,111,107,0,6,8,6,9,1,25,0.107142857142857,0,0.11214953271028,0.027692307692308,0,0.036923076923077,0,12,14,8,64,2880,9,17120,0.32,325,1.5511210043331E+025,2.0688,14,0.166666666666667,0,0.333333333333333,0.04,0,0.08,0,535,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/85/puzzle1.txt,25,90,7,1,5,14.4,0,17,4,19,0,2,273.987006991207,275.688519891562,274.86331148409,2.10158670215308,1.4142135623731,1,4,25,1,0,2,0,0,6832,0.159138461538462,20000,535,75,0.0458438,3.675592,ortl
1078,0,0,76,0.233846153846154,0.378461538461538,0.304615384615385,23,123,99,0,6,8,6,2,1,25,0.026315789473684,0,0.141414141414141,0.006153846153846,0,0.043076923076923,0,14,4,8,64,2880,23,17120,0.32,325,1.5511210043331E+025,1.8528,4,0.166666666666667,0,0.333333333333333,0.04,0,0.08,0,535,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/85/puzzle10.txt,25,90,9,1,5,14.4,0,17,4,19,0,2,279.058918510052,280.210135434106,279.737090854967,2.10158670215308,1.4142135623731,1,4,25,1,0,2,0,0,6967,0.142523076923077,20000,535,75,0.0411632,1.300684,ortl
1079,0,0,91,0.28,0.356923076923077,0.289230769230769,15,116,94,0,6,8,6,11,1,24,0.120879120879121,0,0.127659574468085,0.033846153846154,0,0.036923076923077,0,12,11,8,64,2880,15,17120,0.32,325,1.5511210043331E+025,1.8624,11,0.166666666666667,0,0.333333333333333,0.04,0,0.08,1,535,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/85/puzzle11.txt,24,90,7,1,5,14.4,0,17,4,19,0,2,279.202793682298,279.959211314791,279.282867358526,2.10158670215308,1.4142135623731,0,4,25,1,0,2,0,0,6961,0.143261538461538,20000,535,75,0.0394977,0.142077,ortl
1080,0,0,85,0.261538461538462,0.363076923076923,0.292307692307692,4,118,95,0,6,8,6,13,1,25,0.152941176470588,0,0.126315789473684,0.04,0,0.036923076923077,0,12,5,8,64,2880,4,17120,0.32,325,1.5511210043331E+025,1.7376,5,0.166666666666667,0,0.333333333333333,0.04,0,0.08,0,535,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/85/puzzle12.txt,25,90,7,2,5,14.4,0,17,4,19,0,2,282.37485723768,282.948263822205,282.379390182782,2.10158670215308,1.4142135623731,1,4,25,1,0,2,0,0,7039,0.133661538461539,20000,535,75,0.0401355,1.748159,ortl
1081,0,0,87,0.267692307692308,0.310769230769231,0.252307692307692,4,101,82,0,6,8,6,8,1,25,0.091954022988506,0,0.25609756097561,0.024615384615385,0,0.064615384615385,0,21,21,8,64,2880,20,17120,0.32,325,1.5511210043331E+025,1.7488,21,0.166666666666667,0,0.333333333333333,0.04,0,0.08,0,535,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/85/puzzle13.txt,25,90,7,1,5,14.4,0,17,4,19,0,2,281.932616062775,282.645360832263,281.846057272405,2.10158670215308,1.4142135623731,1,4,25,1,0,2,0,0,7032,0.134523076923077,20000,535,75,0.0394097,2.613704,ortl
1082,0,0,95,0.292307692307692,0.313846153846154,0.252307692307692,3,102,82,0,6,8,6,13,1,24,0.136842105263158,0,0.195121951219512,0.04,0,0.049230769230769,0,16,20,8,64,2880,3,17120,0.32,325,1.5511210043331E+025,1.7984,20,0.166666666666667,0,0.333333333333333,0.04,0,0.08,1,535,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/85/puzzle14.txt,24,90,8,1,5,14.4,0,17,4,19,0,2,280.665566110273,281.320386747921,280.740378285704,2.10158670215308,1.4142135623731,0,4,25,1,0,2,0,0,7001,0.138338461538462,20000,535,75,0.0400265,0.606994,ortl
1083,0,0,98,0.301538461538462,0.32,0.273846153846154,13,104,89,0,6,8,6,16,1,24,0.163265306122449,0,0.213483146067416,0.049230769230769,0,0.058461538461539,0,19,17,8,64,2880,13,17120,0.32,325,1.5511210043331E+025,1.9264,17,0.166666666666667,0,0.333333333333333,0.04,0,0.08,1,535,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/85/puzzle15.txt,24,90,9,1,5,14.4,0,17,4,19,0,2,277.693284038343,278.120046023295,277.605979762684,2.10158670215308,1.4142135623731,0,4,25,1,0,2,0,0,6921,0.148184615384615,20000,535,75,0.0397602,7.197355,ortl
1084,0,0,114,0.350769230769231,0.344615384615385,0.255384615384615,2,112,83,0,6,8,6,3,1,24,0.026315789473684,0,0.216867469879518,0.009230769230769,0,0.055384615384615,0,18,16,8,64,2880,8,17120,0.32,325,1.5511210043331E+025,1.8672,16,0.166666666666667,0,0.333333333333333,0.04,0,0.08,1,535,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/85/puzzle16.txt,24,90,6,1,5,14.4,0,17,4,19,0,2,279.380600615003,280.055137428329,279.000358422709,2.10158670215308,1.4142135623731,0,4,25,1,0,2,0,0,6958,0.143630769230769,20000,535,75,0.0398935,72.005737,ortl
1085,0,0,102,0.313846153846154,0.310769230769231,0.264615384615385,5,101,86,0,6,8,6,3,1,25,0.029411764705882,0,0.104651162790698,0.009230769230769,0,0.027692307692308,0,9,15,8,64,2880,5,17120,0.32,325,1.5511210043331E+025,1.8656,15,0.166666666666667,0,0.333333333333333,0.04,0,0.08,0,535,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/85/puzzle17.txt,25,90,8,1,5,14.4,0,17,4,19,0,2,279.303920488059,279.766974462677,279.167118407595,2.10158670215308,1.4142135623731,1,4,25,1,0,2,0,0,6959,0.143507692307692,20000,535,75,0.0395909,1.151808,ortl
1086,0,0,106,0.326153846153846,0.347692307692308,0.310769230769231,4,113,101,0,6,8,6,2,1,25,0.018867924528302,0,0.118811881188119,0.006153846153846,0,0.036923076923077,0,12,7,8,64,2880,4,17120,0.32,325,1.5511210043331E+025,1.9056,7,0.166666666666667,0,0.333333333333333,0.04,0,0.08,0,535,1.5511210043331E+025,benchmark_puzzles/benchmarks5x5/85/puzzle18.txt,25,90,7,1,5,14.4,0,17,4,19,0,2,278.239321448281,278.917909070034,278.669696953221,2.10158670215308,1.4142135623731,1,4,25,1,0,2,0,0,6934,0.146584615384615,20000,535,75,0.0408541,0.80883,ortl
